Date,Geo,Confirmed,Deaths,Recovered,Active
2021-02-10 00:00:00,Saskatchewan,25843,348,0,25495
2021-02-10 00:00:00,Yukon,70,1,0,69
2021-02-11 00:00:00,Alberta,127921,1744,0,126177
2021-02-11 00:00:00,British Columbia,72305,1278,0,71027
2021-02-11 00:00:00,Manitoba,30507,862,0,29645
2021-02-11 00:00:00,New Brunswick,1377,22,0,1355
2021-02-11 00:00:00,Newfoundland and Labrador,610,4,0,606
2021-02-11 00:00:00,Northwest Territories,43,0,0,43
2021-02-11 00:00:00,Nova Scotia,1590,65,0,1525
2021-02-11 00:00:00,Nunavut,303,1,0,302
2021-02-11 00:00:00,ONTARIO,287262,6614,0,280648
2021-02-11 00:00:00,Prince Edward Island,114,0,0,114
2021-02-11 00:00:00,QUEBEC,273953,10149,0,263804
2021-02-11 00:00:00,Saskatchewan,25957,348,0,25609
2021-02-11 00:00:00,Yukon,70,1,0,69
2021-02-12 00:00:00,Alberta,128235,1760,0,126475
2021-02-12 00:00:00,British Columbia,72750,1288,0,71462
2021-02-12 00:00:00,Manitoba,30588,866,0,29722
2021-02-12 00:00:00,New Brunswick,1382,22,0,1360
2021-02-12 00:00:00,Newfoundland and Labrador,660,4,0,656
2021-02-12 00:00:00,Northwest Territories,43,0,0,43
2021-02-12 00:00:00,Nova Scotia,1590,65,0,1525
2021-02-12 00:00:00,Nunavut,303,1,0,302
2021-02-12 00:00:00,ONTARIO,287873,6637,0,281236
2021-02-12 00:00:00,Prince Edward Island,114,0,0,114
2021-02-12 00:00:00,QUEBEC,274974,10173,0,264801
2021-02-12 00:00:00,Saskatchewan,26145,350,0,25795
2021-02-12 00:00:00,Yukon,71,1,0,70
2021-02-13 00:00:00,Alberta,128540,1775,0,126765
2021-02-13 00:00:00,British Columbia,72750,1288,0,71462
2021-02-13 00:00:00,Manitoba,30687,866,0,29821
2021-02-13 00:00:00,New Brunswick,1398,22,0,1376
2021-02-13 00:00:00,Newfoundland and Labrador,686,4,0,682
2021-02-13 00:00:00,Northwest Territories,43,0,0,43
2021-02-13 00:00:00,Nova Scotia,1592,65,0,1527
2021-02-13 00:00:00,Nunavut,308,1,0,307
2021-02-13 00:00:00,ONTARIO,289924,6660,0,283264
2021-02-13 00:00:00,Prince Edward Island,114,0,0,114
2021-02-13 00:00:00,QUEBEC,275807,10201,0,265606
2021-02-13 00:00:00,Saskatchewan,26389,354,0,26035
2021-02-13 00:00:00,Yukon,71,1,0,70
2021-02-14 00:00:00,Alberta,128824,1780,0,127044
2021-02-14 00:00:00,British Columbia,72750,1288,0,71462
2021-02-14 00:00:00,Manitoba,30766,871,0,29895
2021-02-14 00:00:00,New Brunswick,1400,22,0,1378
2021-02-14 00:00:00,Newfoundland and Labrador,697,4,0,693
2021-02-14 00:00:00,Northwest Territories,43,0,0,43
2021-02-14 00:00:00,Nova Scotia,1593,65,0,1528
2021-02-14 00:00:00,Nunavut,311,1,0,310
2021-02-14 00:00:00,ONTARIO,290677,6660,0,284017
2021-02-14 00:00:00,Prince Edward Island,114,0,0,114
2021-02-14 00:00:00,QUEBEC,276530,10214,0,266316
2021-02-14 00:00:00,Saskatchewan,26550,354,0,26196
2021-02-14 00:00:00,Yukon,71,1,0,70
2021-02-15 00:00:00,Alberta,129075,1782,0,127293
2021-02-15 00:00:00,British Columbia,72750,1288,0,71462
2021-02-15 00:00:00,Manitoba,30766,871,0,29895
2021-02-15 00:00:00,New Brunswick,1401,23,0,1378
2021-02-15 00:00:00,Newfoundland and Labrador,704,4,0,700
2021-02-15 00:00:00,Northwest Territories,43,0,0,43
2021-02-15 00:00:00,Nova Scotia,1594,65,0,1529
2021-02-15 00:00:00,Nunavut,311,1,0,310
2021-02-15 00:00:00,ONTARIO,291451,6679,0,284772
2021-02-15 00:00:00,Prince Edward Island,114,0,0,114
2021-02-15 00:00:00,QUEBEC,277201,10229,0,266972
2021-02-15 00:00:00,Saskatchewan,26550,354,0,26196
2021-02-15 00:00:00,Yukon,72,1,0,71
2021-02-16 00:00:00,Alberta,129338,1791,0,127547
2021-02-16 00:00:00,British Columbia,74283,1314,0,72969
2021-02-16 00:00:00,Manitoba,30932,875,0,30057
2021-02-16 00:00:00,New Brunswick,1404,24,0,1380
2021-02-16 00:00:00,Newfoundland and Labrador,711,4,0,707
2021-02-16 00:00:00,Northwest Territories,43,0,0,43
2021-02-16 00:00:00,Nova Scotia,1597,65,0,1532
2021-02-16 00:00:00,Nunavut,323,1,0,322
2021-02-16 00:00:00,ONTARIO,292735,6716,0,286019
2021-02-16 00:00:00,Prince Edward Island,114,0,0,114
2021-02-16 00:00:00,QUEBEC,278048,10246,0,267802
2021-02-16 00:00:00,Saskatchewan,26829,357,0,26472
2021-02-16 00:00:00,Yukon,72,1,0,71
2021-02-17 00:00:00,Alberta,129615,1798,0,127817
2021-02-17 00:00:00,British Columbia,74710,1317,0,73393
2021-02-17 00:00:00,Manitoba,31007,876,0,30131
2021-02-17 00:00:00,New Brunswick,1407,24,0,1383
2021-02-17 00:00:00,Newfoundland and Labrador,755,4,0,751
2021-02-17 00:00:00,Northwest Territories,47,0,0,47
2021-02-17 00:00:00,Nova Scotia,1600,65,0,1535
2021-02-17 00:00:00,Nunavut,324,1,0,323
2021-02-17 00:00:00,ONTARIO,293538,6732,0,286806
2021-02-17 00:00:00,Prince Edward Island,114,0,0,114
2021-02-17 00:00:00,QUEBEC,278830,10258,0,268572
2021-02-17 00:00:00,Saskatchewan,26953,362,0,26591
2021-02-17 00:00:00,Yukon,72,1,0,71
2021-02-18 00:00:00,Alberta,130030,1805,0,128225
2021-02-18 00:00:00,British Columbia,75327,1321,0,74006
2021-02-18 00:00:00,Manitoba,31145,878,0,30267
2021-02-18 00:00:00,New Brunswick,1411,24,0,1387
2021-02-18 00:00:00,Newfoundland and Labrador,803,4,0,799
2021-02-18 00:00:00,Northwest Territories,47,0,0,47
2021-02-18 00:00:00,Nova Scotia,1602,65,0,1537
2021-02-18 00:00:00,Nunavut,330,1,0,329
2021-02-18 00:00:00,ONTARIO,294697,6783,0,287914
2021-02-18 00:00:00,Prince Edward Island,114,0,0,114
2021-02-18 00:00:00,QUEBEC,279690,10264,0,269426
2021-02-18 00:00:00,Saskatchewan,27099,362,0,26737
2021-02-18 00:00:00,Yukon,72,1,0,71
2021-02-19 00:00:00,Alberta,130355,1812,0,128543
2021-02-19 00:00:00,British Columbia,75835,1327,0,74508
2021-02-19 00:00:00,Manitoba,31235,879,0,30356
2021-02-19 00:00:00,New Brunswick,1417,24,0,1393
2021-02-19 00:00:00,Newfoundland and Labrador,863,4,0,859
2021-02-19 00:00:00,Northwest Territories,47,0,0,47
2021-02-19 00:00:00,Nova Scotia,1604,65,0,1539
2021-02-19 00:00:00,Nunavut,332,1,0,331
2021-02-19 00:00:00,ONTARIO,295841,6824,0,289017
2021-02-19 00:00:00,Prince Edward Island,114,0,0,114
2021-02-19 00:00:00,QUEBEC,280468,10278,0,270190
2021-02-19 00:00:00,Saskatchewan,27245,365,0,26880
2021-02-19 00:00:00,Yukon,72,1,0,71
2021-02-20 00:00:00,Alberta,130735,1818,0,128917
2021-02-20 00:00:00,British Columbia,75835,1327,0,74508
2021-02-20 00:00:00,Manitoba,31329,882,0,30447
2021-02-20 00:00:00,New Brunswick,1420,24,0,1396
2021-02-20 00:00:00,Newfoundland and Labrador,901,4,0,897
2021-02-20 00:00:00,Northwest Territories,47,0,0,47
2021-02-20 00:00:00,Nova Scotia,1608,65,0,1543
2021-02-20 00:00:00,Nunavut,338,1,0,337
2021-02-20 00:00:00,ONTARIO,297011,6848,0,290163
2021-02-20 00:00:00,Prince Edward Island,114,0,0,114
2021-02-20 00:00:00,QUEBEC,281186,10292,0,270894
2021-02-20 00:00:00,Saskatchewan,27438,368,0,27070
2021-02-20 00:00:00,Yukon,72,1,0,71
2021-02-21 00:00:00,Alberta,131063,1827,0,129236
2021-02-21 00:00:00,British Columbia,75835,1327,0,74508
2021-02-21 00:00:00,Manitoba,31386,884,0,30502
2021-02-21 00:00:00,New Brunswick,1424,25,0,1399
2021-02-21 00:00:00,Newfoundland and Labrador,926,4,0,922
2021-02-21 00:00:00,Northwest Territories,47,0,0,47
2021-02-21 00:00:00,Nova Scotia,1609,65,0,1544
2021-02-21 00:00:00,Nunavut,339,1,0,338
2021-02-21 00:00:00,ONTARIO,298154,6861,0,291293
2021-02-21 00:00:00,Prince Edward Island,114,0,0,114
2021-02-21 00:00:00,QUEBEC,282002,10307,0,271695
2021-02-21 00:00:00,Saskatchewan,27620,372,0,27248
2021-02-21 00:00:00,Yukon,72,1,0,71
2021-02-22 00:00:00,Alberta,131336,1843,0,129493
2021-02-22 00:00:00,British Columbia,77263,1335,0,75928
2021-02-22 00:00:00,Manitoba,31483,886,0,30597
2021-02-22 00:00:00,New Brunswick,1424,26,0,1398
2021-02-22 00:00:00,Newfoundland and Labrador,940,4,0,936
2021-02-22 00:00:00,Northwest Territories,47,0,0,47
2021-02-22 00:00:00,Nova Scotia,1610,65,0,1545
2021-02-22 00:00:00,Nunavut,351,1,0,350
2021-02-22 00:00:00,ONTARIO,298800,6872,0,291928
2021-02-22 00:00:00,Prince Edward Island,114,0,0,114
2021-02-22 00:00:00,QUEBEC,282638,10318,0,272320
2021-02-22 00:00:00,Saskatchewan,27797,372,0,27425
2021-02-22 00:00:00,Yukon,72,1,0,71
2021-02-23 00:00:00,Alberta,131603,1853,0,129750
2021-02-23 00:00:00,British Columbia,77822,1336,0,76486
2021-02-23 00:00:00,Manitoba,31551,886,0,30665
2021-02-23 00:00:00,New Brunswick,1424,26,0,1398
2021-02-23 00:00:00,Newfoundland and Labrador,955,4,0,951
2021-02-23 00:00:00,Northwest Territories,47,0,0,47
2021-02-23 00:00:00,Nova Scotia,1613,65,0,1548
2021-02-23 00:00:00,Nunavut,351,1,0,350
2021-02-23 00:00:00,ONTARIO,300235,6884,0,293351
2021-02-23 00:00:00,Prince Edward Island,115,0,0,115
2021-02-23 00:00:00,QUEBEC,283469,10330,0,273139
2021-02-23 00:00:00,Saskatchewan,27923,376,0,27547
2021-02-23 00:00:00,Yukon,72,1,0,71
2021-02-24 00:00:00,Alberta,132033,1866,0,130167
2021-02-24 00:00:00,British Columbia,78278,1338,0,76940
2021-02-24 00:00:00,Manitoba,31590,887,0,30703
2021-02-24 00:00:00,New Brunswick,1426,26,0,1400
2021-02-24 00:00:00,Newfoundland and Labrador,963,5,0,958
2021-02-24 00:00:00,Northwest Territories,47,0,0,47
2021-02-24 00:00:00,Nova Scotia,1616,65,0,1551
2021-02-24 00:00:00,Nunavut,351,1,0,350
2021-02-24 00:00:00,ONTARIO,301379,6895,0,294484
2021-02-24 00:00:00,Prince Edward Island,115,0,0,115
2021-02-24 00:00:00,QUEBEC,284324,10346,0,273978
2021-02-24 00:00:00,Saskatchewan,27980,379,0,27601
2021-02-24 00:00:00,Yukon,72,1,0,71
2021-02-25 00:00:00,Alberta,132432,1874,0,130558
2021-02-25 00:00:00,British Columbia,78673,1348,0,77325
2021-02-25 00:00:00,Manitoba,31657,888,0,30769
2021-02-25 00:00:00,New Brunswick,1427,26,0,1401
2021-02-25 00:00:00,Newfoundland and Labrador,973,5,0,968
2021-02-25 00:00:00,Northwest Territories,47,0,0,47
2021-02-25 00:00:00,Nova Scotia,1624,65,0,1559
2021-02-25 00:00:00,Nunavut,355,1,0,354
2021-02-25 00:00:00,ONTARIO,302573,6918,0,295655
2021-02-25 00:00:00,Prince Edward Island,115,0,0,115
2021-02-25 00:00:00,QUEBEC,285136,10361,0,274775
2021-02-25 00:00:00,Saskatchewan,28191,380,0,27811
2021-02-25 00:00:00,Yukon,72,1,0,71
2021-02-26 00:00:00,Alberta,132788,1877,0,130911
2021-02-26 00:00:00,British Columbia,79194,1355,0,77839
2021-02-26 00:00:00,Manitoba,31721,889,0,30832
2021-02-26 00:00:00,New Brunswick,1428,26,0,1402
2021-02-26 00:00:00,Newfoundland and Labrador,977,5,0,972
2021-02-26 00:00:00,Northwest Territories,47,0,0,47
2021-02-26 00:00:00,Nova Scotia,1634,65,0,1569
2021-02-26 00:00:00,Nunavut,356,1,0,355
2021-02-26 00:00:00,ONTARIO,303815,6944,0,296871
2021-02-26 00:00:00,Prince Edward Island,120,0,0,120
2021-02-26 00:00:00,QUEBEC,286006,10372,0,275634
2021-02-26 00:00:00,Saskatchewan,28344,380,0,27964
2021-02-26 00:00:00,Yukon,72,1,0,71
2021-02-27 00:00:00,Alberta,133203,1883,0,131320
2021-02-27 00:00:00,British Columbia,79194,1355,0,77839
2021-02-27 00:00:00,Manitoba,31809,893,0,30916
2021-02-27 00:00:00,New Brunswick,1430,26,0,1404
2021-02-27 00:00:00,Newfoundland and Labrador,981,6,0,975
2021-02-27 00:00:00,Northwest Territories,47,0,0,47
2021-02-27 00:00:00,Nova Scotia,1638,65,0,1573
2021-02-27 00:00:00,Nunavut,356,1,0,355
2021-02-27 00:00:00,ONTARIO,304962,6960,0,298002
2021-02-27 00:00:00,Prince Edward Island,120,0,0,120
2021-02-27 00:00:00,QUEBEC,286714,10385,0,276329
2021-02-27 00:00:00,Saskatchewan,28506,385,0,28121
2021-02-27 00:00:00,Yukon,72,1,0,71
2021-02-28 00:00:00,Alberta,133504,1886,0,131618
2021-02-28 00:00:00,British Columbia,79194,1355,0,77839
2021-02-28 00:00:00,Manitoba,31859,895,0,30964
2021-02-28 00:00:00,New Brunswick,1430,27,0,1403
2021-02-28 00:00:00,Newfoundland and Labrador,988,6,0,982
2021-02-28 00:00:00,Northwest Territories,47,0,0,47
2021-02-28 00:00:00,Nova Scotia,1641,65,0,1576
2021-02-28 00:00:00,Nunavut,357,1,0,356
2021-02-28 00:00:00,ONTARIO,306057,6980,0,299077
2021-02-28 00:00:00,Prince Edward Island,132,0,0,132
2021-02-28 00:00:00,QUEBEC,287289,10393,0,276896
2021-02-28 00:00:00,Saskatchewan,28647,385,0,28262
2021-02-28 00:00:00,Yukon,72,1,0,71
2021-03-01 00:00:00,Alberta,133795,1888,0,131907
2021-03-01 00:00:00,British Columbia,80672,1363,0,79309
2021-03-01 00:00:00,Manitoba,31894,896,0,30998
2021-03-01 00:00:00,New Brunswick,1431,27,0,1404
2021-03-01 00:00:00,Newfoundland and Labrador,989,6,0,983
2021-03-01 00:00:00,Northwest Territories,47,0,0,47
2021-03-01 00:00:00,Nova Scotia,1642,65,0,1577
2021-03-01 00:00:00,Nunavut,358,1,0,357
2021-03-01 00:00:00,ONTARIO,307176,6986,0,300190
2021-03-01 00:00:00,Prince Edward Island,132,0,0,132
2021-03-01 00:00:00,QUEBEC,287874,10399,0,277475
2021-03-01 00:00:00,Saskatchewan,28801,385,0,28416
2021-03-01 00:00:00,Yukon,72,1,0,71
2021-03-02 00:00:00,Alberta,134052,1890,0,132162
2021-03-02 00:00:00,British Columbia,81367,1365,0,80002
2021-03-02 00:00:00,Manitoba,31950,898,0,31052
2021-03-02 00:00:00,New Brunswick,1435,28,0,1407
2021-03-02 00:00:00,Newfoundland and Labrador,994,6,0,988
2021-03-02 00:00:00,Northwest Territories,47,0,0,47
2021-03-02 00:00:00,Nova Scotia,1643,65,0,1578
2021-03-02 00:00:00,Nunavut,359,1,0,358
2021-03-02 00:00:00,ONTARIO,308091,6997,0,301094
2021-03-02 00:00:00,Prince Edward Island,136,0,0,136
2021-03-02 00:00:00,QUEBEC,288637,10407,0,278230
2021-03-02 00:00:00,Saskatchewan,28938,387,0,28551
2021-03-02 00:00:00,Yukon,72,1,0,71
2021-03-03 00:00:00,Alberta,134454,1902,0,132552
2021-03-03 00:00:00,British Columbia,81909,1372,0,80537
2021-03-03 00:00:00,Manitoba,32000,901,0,31099
2021-03-03 00:00:00,New Brunswick,1438,28,0,1410
2021-03-03 00:00:00,Newfoundland and Labrador,997,6,0,991
2021-03-03 00:00:00,Northwest Territories,47,0,0,47
2021-03-03 00:00:00,Nova Scotia,1646,65,0,1581
2021-03-03 00:00:00,Nunavut,359,1,0,358
2021-03-03 00:00:00,ONTARIO,309022,7014,0,302008
2021-03-03 00:00:00,Prince Edward Island,136,0,0,136
2021-03-03 00:00:00,QUEBEC,289322,10426,0,278896
2021-03-03 00:00:00,Saskatchewan,29059,389,0,28670
2021-03-03 00:00:00,Yukon,72,1,0,71
2021-03-04 00:00:00,Alberta,134785,1911,0,132874
2021-03-04 00:00:00,British Columbia,82473,1376,0,81097
2021-03-04 00:00:00,Manitoba,32051,903,0,31148
2021-03-04 00:00:00,New Brunswick,1443,28,0,1415
2021-03-04 00:00:00,Newfoundland and Labrador,1002,6,0,996
2021-03-04 00:00:00,Northwest Territories,47,0,0,47
2021-03-04 00:00:00,Nova Scotia,1649,65,0,1584
2021-03-04 00:00:00,Nunavut,369,1,0,368
2021-03-04 00:00:00,ONTARIO,310165,7024,0,303141
2021-03-04 00:00:00,Prince Edward Island,136,0,0,136
2021-03-04 00:00:00,QUEBEC,290181,10445,0,279736
2021-03-04 00:00:00,Saskatchewan,29220,391,0,28829
2021-03-04 00:00:00,Yukon,72,1,0,71
2021-03-05 00:00:00,Alberta,135196,1913,0,133283
2021-03-05 00:00:00,British Columbia,83107,1380,0,81727
2021-03-05 00:00:00,Manitoba,32104,904,0,31200
2021-03-05 00:00:00,New Brunswick,1447,28,0,1419
2021-03-05 00:00:00,Newfoundland and Labrador,1003,6,0,997
2021-03-05 00:00:00,Northwest Territories,47,0,0,47
2021-03-05 00:00:00,Nova Scotia,1651,65,0,1586
2021-03-05 00:00:00,Nunavut,373,1,0,372
2021-03-05 00:00:00,ONTARIO,311013,7046,0,303967
2021-03-05 00:00:00,Prince Edward Island,136,0,0,136
2021-03-05 00:00:00,QUEBEC,290885,10455,0,280430
2021-03-05 00:00:00,Saskatchewan,29432,393,0,29039
2021-03-05 00:00:00,Yukon,72,1,0,71
2021-03-06 00:00:00,Alberta,135537,1914,0,133623
2021-03-06 00:00:00,British Columbia,83107,1380,0,81727
2021-03-06 00:00:00,Manitoba,32170,905,0,31265
2021-03-06 00:00:00,New Brunswick,1453,28,0,1425
2021-03-06 00:00:00,Newfoundland and Labrador,1005,6,0,999
2021-03-06 00:00:00,Northwest Territories,47,0,0,47
2021-03-06 00:00:00,Nova Scotia,1657,65,0,1592
2021-03-06 00:00:00,Nunavut,377,1,0,376
2021-03-06 00:00:00,ONTARIO,312447,7052,0,305395
2021-03-06 00:00:00,Prince Edward Island,136,0,0,136
2021-03-06 00:00:00,QUEBEC,291628,10465,0,281163
2021-03-06 00:00:00,Saskatchewan,29593,396,0,29197
2021-03-06 00:00:00,Yukon,72,1,0,71
2021-03-07 00:00:00,Alberta,135837,1914,0,133923
2021-03-07 00:00:00,British Columbia,83107,1380,0,81727
2021-03-07 00:00:00,Manitoba,32225,907,0,31318
2021-03-07 00:00:00,New Brunswick,1455,28,0,1427
2021-03-07 00:00:00,Newfoundland and Labrador,1006,6,0,1000
2021-03-07 00:00:00,Northwest Territories,47,0,0,47
2021-03-07 00:00:00,Nova Scotia,1659,65,0,1594
2021-03-07 00:00:00,Nunavut,381,1,0,380
2021-03-07 00:00:00,ONTARIO,313908,7067,0,306841
2021-03-07 00:00:00,Prince Edward Island,136,0,0,136
2021-03-07 00:00:00,QUEBEC,292239,10472,0,281767
2021-03-07 00:00:00,Saskatchewan,29709,398,0,29311
2021-03-07 00:00:00,Yukon,72,1,0,71
2021-03-08 00:00:00,Alberta,136119,1920,0,134199
2021-03-08 00:00:00,British Columbia,84569,1391,0,83178
2021-03-08 00:00:00,Manitoba,32288,907,0,31381
2021-03-08 00:00:00,New Brunswick,1460,28,0,1432
2021-03-08 00:00:00,Newfoundland and Labrador,1009,6,0,1003
2021-03-08 00:00:00,Northwest Territories,47,0,0,47
2021-03-08 00:00:00,Nova Scotia,1659,65,0,1594
2021-03-08 00:00:00,Nunavut,381,1,0,380
2021-03-08 00:00:00,ONTARIO,315460,7077,0,308383
2021-03-08 00:00:00,Prince Edward Island,141,0,0,141
2021-03-08 00:00:00,QUEBEC,292852,10481,0,282371
2021-03-08 00:00:00,Saskatchewan,29806,399,0,29407
2021-03-08 00:00:00,Yukon,72,1,0,71
2021-03-09 00:00:00,Alberta,136374,1926,0,134448
2021-03-09 00:00:00,British Columbia,85119,1393,0,83726
2021-03-09 00:00:00,Manitoba,32350,907,0,31443
2021-03-09 00:00:00,New Brunswick,1460,29,0,1431
2021-03-09 00:00:00,Newfoundland and Labrador,1010,6,0,1004
2021-03-09 00:00:00,Northwest Territories,47,0,0,47
2021-03-09 00:00:00,Nova Scotia,1664,65,0,1599
2021-03-09 00:00:00,Nunavut,381,1,0,380
2021-03-09 00:00:00,ONTARIO,316751,7083,0,309668
2021-03-09 00:00:00,Prince Edward Island,143,0,0,143
2021-03-09 00:00:00,QUEBEC,293648,10493,0,283155
2021-03-09 00:00:00,Saskatchewan,29918,400,0,29518
2021-03-09 00:00:00,Yukon,72,1,0,71
2021-03-10 00:00:00,Alberta,136773,1928,0,134845
2021-03-10 00:00:00,British Columbia,85650,1394,0,84256
2021-03-10 00:00:00,Manitoba,32421,908,0,31513
2021-03-10 00:00:00,New Brunswick,1460,29,0,1431
2021-03-10 00:00:00,Newfoundland and Labrador,1010,6,0,1004
2021-03-10 00:00:00,Northwest Territories,47,0,0,47
2021-03-10 00:00:00,Nova Scotia,1665,65,0,1600
2021-03-10 00:00:00,Nunavut,381,1,0,380
2021-03-10 00:00:00,ONTARIO,317905,7099,0,310806
2021-03-10 00:00:00,Prince Edward Island,143,0,0,143
2021-03-10 00:00:00,QUEBEC,294366,10503,0,283863
2021-03-10 00:00:00,Saskatchewan,30029,401,0,29628
2021-03-10 00:00:00,Yukon,72,1,0,71
2021-03-11 00:00:00,Alberta,137137,1933,0,135204
2021-03-11 00:00:00,British Columbia,86219,1397,0,84822
2021-03-11 00:00:00,Manitoba,32509,911,0,31598
2021-03-11 00:00:00,New Brunswick,1462,29,0,1433
2021-03-11 00:00:00,Newfoundland and Labrador,1011,6,0,1005
2021-03-11 00:00:00,Northwest Territories,47,0,0,47
2021-03-11 00:00:00,Nova Scotia,1665,65,0,1600
2021-03-11 00:00:00,Nunavut,381,1,0,380
2021-03-11 00:00:00,ONTARIO,319084,7109,0,311975
2021-03-11 00:00:00,Prince Edward Island,143,0,0,143
2021-03-11 00:00:00,QUEBEC,295122,10518,0,284604
2021-03-11 00:00:00,Saskatchewan,30193,401,0,29792
2021-03-11 00:00:00,Yukon,72,1,0,71
2021-03-12 00:00:00,Alberta,137562,1935,0,135627
2021-03-12 00:00:00,British Columbia,86867,1397,0,85470
2021-03-12 00:00:00,Manitoba,32607,912,0,31695
2021-03-12 00:00:00,New Brunswick,1465,30,0,1435
2021-03-12 00:00:00,Newfoundland and Labrador,1012,6,0,1006
2021-03-12 00:00:00,Northwest Territories,47,0,0,47
2021-03-12 00:00:00,Nova Scotia,1665,65,0,1600
2021-03-12 00:00:00,Nunavut,381,1,0,380
2021-03-12 00:00:00,ONTARIO,320494,7127,0,313367
2021-03-12 00:00:00,Prince Edward Island,143,0,0,143
2021-03-12 00:00:00,QUEBEC,295934,10526,0,285408
2021-03-12 00:00:00,Saskatchewan,30369,404,0,29965
2021-03-12 00:00:00,Yukon,72,1,0,71
2021-03-13 00:00:00,Alberta,138036,1940,0,136096
2021-03-13 00:00:00,British Columbia,86867,1397,0,85470
2021-03-13 00:00:00,Manitoba,32699,916,0,31783
2021-03-13 00:00:00,New Brunswick,1465,30,0,1435
2021-03-13 00:00:00,Newfoundland and Labrador,1012,6,0,1006
2021-03-13 00:00:00,Northwest Territories,47,0,0,47
2021-03-13 00:00:00,Nova Scotia,1669,65,0,1604
2021-03-13 00:00:00,Nunavut,383,1,0,382
2021-03-13 00:00:00,ONTARIO,322024,7138,0,314886
2021-03-13 00:00:00,Prince Edward Island,143,0,0,143
2021-03-13 00:00:00,QUEBEC,296594,10535,0,286059
2021-03-13 00:00:00,Saskatchewan,30522,405,0,30117
2021-03-13 00:00:00,Yukon,72,1,0,71
2021-03-14 00:00:00,Alberta,138424,1946,0,136478
2021-03-14 00:00:00,British Columbia,86867,1397,0,85470
2021-03-14 00:00:00,Manitoba,32743,917,0,31826
2021-03-14 00:00:00,New Brunswick,1470,30,0,1440
2021-03-14 00:00:00,Newfoundland and Labrador,1012,6,0,1006
2021-03-14 00:00:00,Northwest Territories,47,0,0,47
2021-03-14 00:00:00,Nova Scotia,1670,65,0,1605
2021-03-14 00:00:00,Nunavut,383,1,0,382
2021-03-14 00:00:00,ONTARIO,323526,7153,0,316373
2021-03-14 00:00:00,Prince Edward Island,143,0,0,143
2021-03-14 00:00:00,QUEBEC,297201,10540,0,286661
2021-03-14 00:00:00,Saskatchewan,30620,407,0,30213
2021-03-14 00:00:00,Yukon,72,1,0,71
2021-03-15 00:00:00,Alberta,138788,1949,0,136839
2021-03-15 00:00:00,British Columbia,88373,1407,0,86966
2021-03-15 00:00:00,Manitoba,32793,917,0,31876
2021-03-15 00:00:00,New Brunswick,1471,30,0,1441
2021-03-15 00:00:00,Newfoundland and Labrador,1012,6,0,1006
2021-03-15 00:00:00,Northwest Territories,47,0,0,47
2021-03-15 00:00:00,Nova Scotia,1670,65,0,1605
2021-03-15 00:00:00,Nunavut,383,1,0,382
2021-03-15 00:00:00,ONTARIO,324715,7162,0,317553
2021-03-15 00:00:00,Prince Edward Island,143,0,0,143
2021-03-15 00:00:00,QUEBEC,297774,10550,0,287224
2021-03-15 00:00:00,Saskatchewan,30727,407,0,30320
2021-03-15 00:00:00,Yukon,72,1,0,71
2021-03-16 00:00:00,Alberta,139143,1952,0,137191
2021-03-16 00:00:00,British Columbia,88929,1407,0,87522
2021-03-16 00:00:00,Manitoba,32903,917,0,31986
2021-03-16 00:00:00,New Brunswick,1476,30,0,1446
2021-03-16 00:00:00,Newfoundland and Labrador,1013,6,0,1007
2021-03-16 00:00:00,Northwest Territories,47,0,0,47
2021-03-16 00:00:00,Nova Scotia,1672,65,0,1607
2021-03-16 00:00:00,Nunavut,383,1,0,382
2021-03-16 00:00:00,ONTARIO,325826,7173,0,318653
2021-03-16 00:00:00,Prince Edward Island,143,0,0,143
2021-03-16 00:00:00,QUEBEC,298495,10558,0,287937
2021-03-16 00:00:00,Saskatchewan,30883,409,0,30474
2021-03-16 00:00:00,Yukon,72,1,0,71
2021-03-17 00:00:00,Alberta,139622,1956,0,137666
2021-03-17 00:00:00,British Columbia,89427,1411,0,88016
2021-03-17 00:00:00,Manitoba,32996,917,0,32079
2021-03-17 00:00:00,New Brunswick,1477,30,0,1447
2021-03-17 00:00:00,Newfoundland and Labrador,1013,6,0,1007
2021-03-17 00:00:00,Northwest Territories,47,0,0,47
2021-03-17 00:00:00,Nova Scotia,1674,65,0,1609
2021-03-17 00:00:00,Nunavut,383,1,0,382
2021-03-17 00:00:00,ONTARIO,327369,7187,0,320182
2021-03-17 00:00:00,Prince Edward Island,144,0,0,144
2021-03-17 00:00:00,QUEBEC,299224,10570,0,288654
2021-03-17 00:00:00,Saskatchewan,30970,410,0,30560
2021-03-17 00:00:00,Yukon,72,1,0,71
2021-03-18 00:00:00,Alberta,140127,1957,0,138170
2021-03-18 00:00:00,British Columbia,90049,1419,0,88630
2021-03-18 00:00:00,Manitoba,33085,918,0,32167
2021-03-18 00:00:00,New Brunswick,1484,30,0,1454
2021-03-18 00:00:00,Newfoundland and Labrador,1014,6,0,1008
2021-03-18 00:00:00,Northwest Territories,47,0,0,47
2021-03-18 00:00:00,Nova Scotia,1677,66,0,1611
2021-03-18 00:00:00,Nunavut,395,4,0,391
2021-03-18 00:00:00,ONTARIO,328926,7202,0,321724
2021-03-18 00:00:00,Prince Edward Island,144,0,0,144
2021-03-18 00:00:00,QUEBEC,299986,10576,0,289410
